slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,textbox_openfb.text
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,1,1,95,1,DreamStudyImages_rs1000x750g/Mammals/Animals_078_h.jpg,,,
,,8,8.9109,7,1.9802,7,9.8365,1,1.2807,3,0.7712,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,2,2,25,1,DreamStudyImages_rs1000x750g/Mammals/Wolf 2.jpg,,,
,,5,16.3336,1,3.6475,6,2.0172,0,2.5236,,,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,3,3,89,1,DreamStudyImages_rs1000x750g/Houses/Objects_180_v.jpg,,,
,,5,14.1191,1,1.8168,7,2.2513,1,0.9386,7,0.8133,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,4,4,17,1,DreamStudyImages_rs1000x750g/Vehicles/Objects_311_h.jpg,,,
,,2,4.4426,7,1.516,3,2.8529,1,2.7514,2,0.7467,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,5,5,42,1,DreamStudyImages_rs1000x750g/Children/War 1.jpg,,,
,,5,6.2381,1,1.3183,7,1.6991,1,0.9757,7,0.8513,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,6,6,66,1,DreamStudyImages_rs1000x750g/Vehicles/vanfleet.jpg,,,
,,5,8.1356,1,1.1362,5,2.5213,0,1.4782,,,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,7,7,105,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_013_v.jpg,,,
,,6,16.6387,2,1.385,6,3.1278,1,1.1017,5,1.5387,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,8,8,139,1,DreamStudyImages_rs1000x750g/Food/Objects_045_h.jpg,,,
,,7,3.6737,2,1.719,7,2.0545,1,9.1847,8,0.9292,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,9,9,70,1,DreamStudyImages_rs1000x750g/Water/Landscapes_154_h.jpg,,,
,,6,21.8979,3,1.7062,7,1.8397,1,1.2506,2,0.3187,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,10,10,120,1,DreamStudyImages_rs1000x750g/Children/Faces_116_h.jpg,,,
,,8,34.3485,3,1.3561,5,3.1649,1,1.2337,5,0.9057,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,11,11,126,1,DreamStudyImages_rs1000x750g/Food/Dessert 6.jpg,,,
,,7,12.5161,2,1.2349,6,1.5029,1,1.0111,3,0.8018,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,12,12,79,1,DreamStudyImages_rs1000x750g/Mammals/Orangutan 1.jpg,,,
,,7,98.4927,1,1.543,6,1.8805,1,0.9612,8,0.9068,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,13,13,135,1,DreamStudyImages_rs1000x750g/Water/Landscapes_145_h.jpg,,,
,,7,9.5394,3,1.2399,7,1.7469,1,1.1686,5,0.9791,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,0,14,14,137,1,DreamStudyImages_rs1000x750g/Food/IAPS7482_diner4.jpg,,,
,,2,1.8734,6,2.4404,6,3.6236,1,1.0099,2,0.5973,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-07_08h54.21.138,ImageRatingTask_S2,2021.1.4,Win32,60.02400962,,,,,,,,,
